image_filename,timestamp,pm2.5,pm10,temperature,humidity,location
IMG_20191110_122946.jpg,2019-11-10 12:32:34.229285,58.2,107.1,22.874418249790185,38.730449378194855,location8
IMG_20191110_122946.jpg,2019-11-10 12:32:34.392783,54.4,108.1,18.58587014572366,54.33432516975661,location2
IMG_20191110_122946.jpg,2019-11-10 12:32:34.467848,53.6,84.9,20.27885862516213,50.74998092622263,location3
IMG_20191110_122946.jpg,2019-11-10 12:32:34.477210,57.6,107.9,21.84367132066835,42.18661783779661,location10
IMG_20191110_122946.jpg,2019-11-10 12:32:34.551021,55.8,94.1,27.16296635385672,34.03067063401236,location9
IMG_20191110_122946.jpg,2019-11-10 12:32:35.010946,45.6,61.2,29.71313038834211,30.82780193789577,location1
IMG_20191110_122946.jpg,2019-11-10 12:32:35.143151,56.1,102.5,25.202944991226047,35.304798962386506,location5
IMG_20191110_122946.jpg,2019-11-10 12:32:35.147753,46.5,60.1,23.72358281834134,51.68993667505914,location6
IMG_20191110_122946.jpg,2019-11-10 12:32:35.161293,57.8,104.7,22.845044632639045,38.71213855191882,location8
IMG_20191110_122946.jpg,2019-11-10 12:32:35.415291,53.4,84.3,20.27885862516213,50.81406881818875,location3
IMG_20191110_122946.jpg,2019-11-10 12:32:35.415525,57.6,108.1,21.827649347676807,42.198825055313954,location10
IMG_20191110_122946.jpg,2019-11-10 12:32:35.442927,51.3,90.8,21.09864957656214,43.97955291065843,location7
IMG_20191110_122946.jpg,2019-11-10 12:32:35.475755,53.9,77.0,24.922560463874262,36.177615014877546,location4
IMG_20191110_122946.jpg,2019-11-10 12:32:35.493405,56.0,95.5,27.17631799801633,33.962005035477226,location9
IMG_20191110_122946.jpg,2019-11-10 12:32:35.631799,54.6,108.2,18.58587014572366,54.33432516975661,location2
IMG_20191110_122946.jpg,2019-11-10 12:32:36.079815,46.3,59.4,23.694209201190205,51.97833218890669,location6
IMG_20191110_122946.jpg,2019-11-10 12:32:36.093244,57.4,102.8,22.861066605630583,38.71519035629816,location8
IMG_20191110_122946.jpg,2019-11-10 12:32:36.353569,57.4,108.3,21.84367132066835,42.18661783779661,location10
IMG_20191110_122946.jpg,2019-11-10 12:32:36.357674,53.5,82.6,20.26550698100252,50.84611276417181,location3
IMG_20191110_122946.jpg,2019-11-10 12:32:36.376019,51.3,91.3,21.09864957656214,43.930724040589,location7
IMG_20191110_122946.jpg,2019-11-10 12:32:36.390754,55.4,102.2,25.202944991226047,35.304798962386506,location5
IMG_20191110_122946.jpg,2019-11-10 12:32:36.407722,54.0,77.0,24.967956054016927,36.11505302510111,location4
IMG_20191110_122946.jpg,2019-11-10 12:32:36.574028,54.5,109.3,18.58587014572366,54.38467994201572,location2
IMG_20191110_122946.jpg,2019-11-10 12:32:36.741069,56.3,96.7,27.20302128633553,33.8979171435111,location9
IMG_20191110_122946.jpg,2019-11-10 12:32:36.905951,45.0,60.3,29.742504005493245,30.7866025787747,location1
IMG_20191110_122946.jpg,2019-11-10 12:32:37.011835,46.1,59.2,23.71023117418173,52.32013427939269,location6
IMG_20191110_122946.jpg,2019-11-10 12:32:37.025169,57.5,103.7,22.861066605630583,38.70145723659113,location8
IMG_20191110_122946.jpg,2019-11-10 12:32:37.284807,53.6,82.9,20.27885862516213,50.89341573205157,location3
IMG_20191110_122946.jpg,2019-11-10 12:32:37.309109,51.4,88.2,21.09864957656214,43.96734569314107,location7
IMG_20191110_122946.jpg,2019-11-10 12:32:37.343474,55.5,102.0,25.202944991226047,35.2803845273518,location5
IMG_20191110_122946.jpg,2019-11-10 12:32:37.346320,53.9,77.0,24.89585717555505,36.095216296635385,location4
IMG_20191110_122946.jpg,2019-11-10 12:32:37.506037,54.3,108.3,18.61257343404288,54.4502937361715,location2
IMG_20191110_122946.jpg,2019-11-10 12:32:37.597233,57.6,108.1,21.87304493781949,42.24460212100404,location10
IMG_20191110_122946.jpg,2019-11-10 12:32:37.678361,56.4,96.2,27.21904325932708,33.719386587319754,location9
IMG_20191110_122946.jpg,2019-11-10 12:32:37.843108,44.8,59.7,29.72648203250172,30.75761043717097,location1
IMG_20191110_122946.jpg,2019-11-10 12:32:38.222075,53.5,82.8,20.27885862516213,50.8369573510338,location3
IMG_20191110_122946.jpg,2019-11-10 12:32:38.237064,51.2,87.1,21.09864957656214,43.95361257343404,location7
IMG_20191110_122946.jpg,2019-11-10 12:32:38.280606,55.5,102.8,25.229648279545287,35.30785076676585,location5
IMG_20191110_122946.jpg,2019-11-10 12:32:38.283310,57.3,102.8,22.861066605630583,38.71519035629816,location8
IMG_20191110_122946.jpg,2019-11-10 12:32:38.283406,54.1,77.5,24.90920881971465,36.069275959411,location4
IMG_20191110_122946.jpg,2019-11-10 12:32:38.453311,54.6,108.6,18.599221789883263,54.49912260624094,location2
IMG_20191110_122946.jpg,2019-11-10 12:32:38.535588,58.3,109.3,21.857022964827948,42.21713588159,location10
IMG_20191110_122946.jpg,2019-11-10 12:32:38.614359,56.3,95.5,27.20302128633553,33.65072098878462,location9
IMG_20191110_122946.jpg,2019-11-10 12:32:39.085637,44.5,59.6,29.75585564965285,30.69962615396353,location1
IMG_20191110_122946.jpg,2019-11-10 12:32:39.164953,50.5,87.2,21.11200122072175,43.99023422598611,location7
IMG_20191110_122946.jpg,2019-11-10 12:32:39.196539,45.6,58.9,23.694209201190205,52.49866483558404,location6
IMG_20191110_122946.jpg,2019-11-10 12:32:39.224237,55.5,102.9,25.18959334706645,35.27733272297246,location5
IMG_20191110_122946.jpg,2019-11-10 12:32:39.230813,54.0,77.3,24.90920881971465,36.04486152437629,location4
IMG_20191110_122946.jpg,2019-11-10 12:32:39.235900,57.2,102.1,22.845044632639045,38.67399099717708,location8
IMG_20191110_122946.jpg,2019-11-10 12:32:39.390431,54.6,109.4,18.61257343404288,54.56931410696574,location2
IMG_20191110_122946.jpg,2019-11-10 12:32:39.460542,53.2,81.9,20.27885862516213,50.75913633936064,location3
IMG_20191110_122946.jpg,2019-11-10 12:32:39.468409,59.5,112.9,21.87304493781949,42.189669642175936,location10
IMG_20191110_122946.jpg,2019-11-10 12:32:39.546395,56.4,94.8,27.245746547646288,33.61409933623256,location9
IMG_20191110_122946.jpg,2019-11-10 12:32:40.028023,44.2,59.2,29.76920729381247,30.688944838635845,location1
IMG_20191110_122946.jpg,2019-11-10 12:32:40.133781,45.3,58.2,23.694209201190205,52.64515144579232,location6
IMG_20191110_122946.jpg,2019-11-10 12:32:40.161400,55.0,102.0,25.229648279545287,35.29564354924849,location5
IMG_20191110_122946.jpg,2019-11-10 12:32:40.178171,56.6,100.5,22.861066605630583,38.71519035629816,location8
IMG_20191110_122946.jpg,2019-11-10 12:32:40.397697,53.1,82.2,20.27885862516213,50.69199664301519,location3
IMG_20191110_122946.jpg,2019-11-10 12:32:40.402310,60.1,116.0,21.88906691081101,42.12710765239948,location10
IMG_20191110_122946.jpg,2019-11-10 12:32:40.404124,50.6,87.4,21.08529793240254,44.02532997634852,location7
IMG_20191110_122946.jpg,2019-11-10 12:32:40.473403,53.7,77.5,24.89585717555505,36.069275959411,location4
IMG_20191110_122946.jpg,2019-11-10 12:32:40.627880,54.4,109.0,18.58587014572366,54.65934233615626,location2
IMG_20191110_122946.jpg,2019-11-10 12:32:40.783826,56.7,97.0,27.275120164797443,33.64309147783627,location9
IMG_20191110_122946.jpg,2019-11-10 12:32:41.070906,45.2,57.3,23.694209201190205,52.49866483558404,location6
IMG_20191110_122946.jpg,2019-11-10 12:32:41.098543,54.9,101.4,25.245670252536808,35.36278324559396,location5
IMG_20191110_122946.jpg,2019-11-10 12:32:41.105043,56.8,100.5,22.845044632639045,38.72587167162585,location8
IMG_20191110_122946.jpg,2019-11-10 12:32:41.331958,50.8,87.6,21.11200122072175,44.05279621576257,location7
IMG_20191110_122946.jpg,2019-11-10 12:32:41.334858,53.1,81.0,20.26550698100252,50.66910811017014,location3
IMG_20191110_122946.jpg,2019-11-10 12:32:41.366131,61.2,119.3,21.84367132066835,42.05691615167468,location10
IMG_20191110_122946.jpg,2019-11-10 12:32:41.410404,53.5,76.0,24.89585717555505,36.095216296635385,location4
IMG_20191110_122946.jpg,2019-11-10 12:32:41.570174,54.5,109.5,18.599221789883263,54.69138628213931,location2
IMG_20191110_122946.jpg,2019-11-10 12:32:41.715876,57.0,97.1,27.275120164797443,33.574425879301145,location9
IMG_20191110_122946.jpg,2019-11-10 12:32:41.912709,44.2,58.0,29.801251239795533,30.6309605554284,location1
IMG_20191110_122946.jpg,2019-11-10 12:32:42.002894,45.0,57.7,23.71023117418173,52.29724574654765,location6
IMG_20191110_122946.jpg,2019-11-10 12:32:42.037107,57.2,104.9,22.845044632639045,38.72587167162585,location8
IMG_20191110_122946.jpg,2019-11-10 12:32:42.266875,53.0,81.0,20.27885862516213,50.5455100328069,location3
IMG_20191110_122946.jpg,2019-11-10 12:32:42.275401,51.1,89.3,21.11200122072175,44.075684748607614,location7
IMG_20191110_122946.jpg,2019-11-10 12:32:42.344461,54.9,100.6,25.202944991226047,35.35820553902495,location5
IMG_20191110_122946.jpg,2019-11-10 12:32:42.351671,53.6,75.9,24.87983520256352,36.067750057221325,location4
IMG_20191110_122946.jpg,2019-11-10 12:32:42.511965,54.3,108.1,18.58587014572366,54.77073319600213,location2
IMG_20191110_122946.jpg,2019-11-10 12:32:42.604460,61.6,119.3,21.857022964827948,42.03097581445029,location10
IMG_20191110_122946.jpg,2019-11-10 12:32:42.658221,57.3,98.5,27.275120164797443,33.56374456397345,location9
IMG_20191110_122946.jpg,2019-11-10 12:32:42.854407,43.8,56.6,29.78255893797207,30.62943465323873,location1
IMG_20191110_122946.jpg,2019-11-10 12:32:43.198818,52.7,79.9,20.294880598153654,50.504310673685815,location3
IMG_20191110_122946.jpg,2019-11-10 12:32:43.203265,51.3,90.4,21.11200122072175,44.075684748607614,location7
IMG_20191110_122946.jpg,2019-11-10 12:32:43.279842,57.0,107.3,22.83169298847943,38.751812008850216,location8
IMG_20191110_122946.jpg,2019-11-10 12:32:43.288799,53.8,75.5,24.866483558403893,36.05096513313497,location4
IMG_20191110_122946.jpg,2019-11-10 12:32:43.291977,54.5,100.5,25.229648279545287,35.321583886472894,location5
IMG_20191110_122946.jpg,2019-11-10 12:32:43.443932,54.2,108.5,18.58587014572366,54.77073319600213,location2
IMG_20191110_122946.jpg,2019-11-10 12:32:43.547894,62.7,123.3,21.857022964827948,41.966887922484176,location10
IMG_20191110_122946.jpg,2019-11-10 12:32:43.600553,57.6,98.6,27.317845426108192,33.57900358587015,location9
IMG_20191110_122946.jpg,2019-11-10 12:32:44.091874,43.8,57.1,29.78255893797207,30.62943465323873,location1
IMG_20191110_122946.jpg,2019-11-10 12:32:44.192918,45.0,58.9,23.694209201190205,51.99206530861372,location6
IMG_20191110_122946.jpg,2019-11-10 12:32:44.225873,53.6,75.8,24.853131914244297,36.090638590066376,location4
IMG_20191110_122946.jpg,2019-11-10 12:32:44.227180,56.9,107.0,22.83169298847943,38.78995956359197,location8
IMG_20191110_122946.jpg,2019-11-10 12:32:44.234193,54.1,100.3,25.245670252536808,35.36278324559396,location5
IMG_20191110_122946.jpg,2019-11-10 12:32:44.386608,54.0,108.2,18.599221789883263,54.77378500038147,location2
IMG_20191110_122946.jpg,2019-11-10 12:32:44.436654,51.2,90.2,21.11200122072175,44.08941786831464,location7
IMG_20191110_122946.jpg,2019-11-10 12:32:44.446666,52.9,80.1,20.27885862516213,50.49057755397879,location3
IMG_20191110_122946.jpg,2019-11-10 12:32:44.480906,63.5,126.1,21.88906691081101,41.930266269932105,location10
IMG_20191110_122946.jpg,2019-11-10 12:32:44.532524,57.9,100.1,27.30182345311665,33.591210803387504,location9
IMG_20191110_122946.jpg,2019-11-10 12:32:45.023894,43.7,57.2,29.81460288395513,30.60349431601433,location1
IMG_20191110_122946.jpg,2019-11-10 12:32:45.130147,45.0,58.8,23.71023117418173,51.6762035553521,location6
IMG_20191110_122946.jpg,2019-11-10 12:32:45.166276,54.3,101.0,25.229648279545287,35.43755245288777,location5
IMG_20191110_122946.jpg,2019-11-10 12:32:45.169545,56.9,108.9,22.845044632639045,38.79301136797131,location8
IMG_20191110_122946.jpg,2019-11-10 12:32:45.369762,51.0,89.8,21.09864957656214,44.12298771648737,location7
IMG_20191110_122946.jpg,2019-11-10 12:32:45.383780,52.7,79.1,20.27885862516213,50.42496375982299,location3
IMG_20191110_122946.jpg,2019-11-10 12:32:45.408754,64.8,131.5,21.857022964827948,41.860074769207294,location10
IMG_20191110_122946.jpg,2019-11-10 12:32:45.463700,53.9,77.5,24.866483558403893,36.16998550392921,location4
IMG_20191110_122946.jpg,2019-11-10 12:32:45.634364,54.1,108.6,18.625925078202485,54.77531090257114,location2
IMG_20191110_122946.jpg,2019-11-10 12:32:45.774992,57.8,100.8,27.331197070267788,33.57900358587015,location9
IMG_20191110_122946.jpg,2019-11-10 12:32:46.079124,44.9,58.5,23.694209201190205,51.44579232471199,location6
IMG_20191110_122946.jpg,2019-11-10 12:32:46.103402,54.5,101.3,25.245670252536808,35.465018692301825,location5
IMG_20191110_122946.jpg,2019-11-10 12:32:46.106857,56.6,107.4,22.861066605630583,38.77927824826428,location8
IMG_20191110_122946.jpg,2019-11-10 12:32:46.302922,51.0,87.9,21.11200122072175,44.112306401159685,location7
IMG_20191110_122946.jpg,2019-11-10 12:32:46.341838,65.3,132.8,21.87304493781949,41.8097199969482,location10
IMG_20191110_122946.jpg,2019-11-10 12:32:46.342590,52.5,79.0,20.27885862516213,50.3700312809949,location3
IMG_20191110_122946.jpg,2019-11-10 12:32:46.405963,53.6,76.2,24.82375829709315,36.26916914625773,location4
IMG_20191110_122946.jpg,2019-11-10 12:32:46.576574,54.1,108.6,18.599221789883263,54.76157778286412,location2
IMG_20191110_122946.jpg,2019-11-10 12:32:46.717277,57.9,102.3,27.376592660410463,33.58358129243916,location9
IMG_20191110_122946.jpg,2019-11-10 12:32:46.903341,43.6,57.9,29.84397650110629,30.560769054703588,location1
IMG_20191110_122946.jpg,2019-11-10 12:32:47.016202,44.9,59.1,23.694209201190205,51.200122072175176,location6
IMG_20191110_122946.jpg,2019-11-10 12:32:47.033823,56.7,109.7,22.861066605630583,38.77927824826428,location8
IMG_20191110_122946.jpg,2019-11-10 12:32:47.230831,51.3,89.0,21.08529793240254,44.09552147707332,location7
IMG_20191110_122946.jpg,2019-11-10 12:32:47.274561,52.4,79.4,20.27885862516213,50.33493553063249,location3
IMG_20191110_122946.jpg,2019-11-10 12:32:47.346025,54.7,103.9,25.229648279545287,35.387197680628674,location5
IMG_20191110_122946.jpg,2019-11-10 12:32:47.348109,53.7,75.0,24.82375829709315,36.360723277637895,location4
IMG_20191110_122946.jpg,2019-11-10 12:32:47.513682,53.9,107.3,18.61257343404288,54.78446631570915,location2
IMG_20191110_122946.jpg,2019-11-10 12:32:47.585864,66.0,136.5,21.87304493781949,41.8097199969482,location10
IMG_20191110_122946.jpg,2019-11-10 12:32:47.654395,57.8,101.5,27.376592660410463,33.421835660334175,location9
IMG_20191110_122946.jpg,2019-11-10 12:32:47.840573,43.3,58.4,29.84397650110629,30.48905165178912,location1
IMG_20191110_122946.jpg,2019-11-10 12:32:48.158740,51.3,89.9,21.08529793240254,44.1214618142977,location7
IMG_20191110_122946.jpg,2019-11-10 12:32:48.211694,52.5,80.1,20.294880598153654,50.26016632333867,location3
IMG_20191110_122946.jpg,2019-11-10 12:32:48.284944,56.9,110.2,22.845044632639045,38.79301136797131,location8
IMG_20191110_122946.jpg,2019-11-10 12:32:48.285247,53.7,74.9,24.83978027008469,36.4812695506218,location4
IMG_20191110_122946.jpg,2019-11-10 12:32:48.293485,54.9,105.2,25.229648279545287,35.413138017853065,location5
IMG_20191110_122946.jpg,2019-11-10 12:32:48.445589,53.8,106.0,18.61257343404288,54.79362172884718,location2
IMG_20191110_122946.jpg,2019-11-10 12:32:48.529451,66.4,141.9,21.88906691081101,41.74563210498207,location10
IMG_20191110_122946.jpg,2019-11-10 12:32:48.600752,57.9,100.7,27.376592660410463,33.35317006179904,location9
IMG_20191110_122946.jpg,2019-11-10 12:32:49.088508,43.1,58.2,29.84397650110629,30.47531853208209,location1
IMG_20191110_122946.jpg,2019-11-10 12:32:49.185754,44.4,57.1,23.680857557030592,50.89341573205157,location6
IMG_20191110_122946.jpg,2019-11-10 12:32:49.227470,53.5,75.4,24.81040665293355,36.69947356374456,location4
IMG_20191110_122946.jpg,2019-11-10 12:32:49.232371,56.6,109.9,22.83169298847943,38.751812008850216,location8
IMG_20191110_122946.jpg,2019-11-10 12:32:49.241000,55.1,106.7,25.259021896696424,35.34905012588693,location5
IMG_20191110_122946.jpg,2019-11-10 12:32:49.397140,53.7,106.2,18.61257343404288,54.77378500038147,location2
IMG_20191110_122946.jpg,2019-11-10 12:32:49.420640,51.4,89.1,21.09864957656214,44.12298771648737,location7
IMG_20191110_122946.jpg,2019-11-10 12:32:49.454359,52.4,79.4,20.27885862516213,50.2235446707866,location3
IMG_20191110_122946.jpg,2019-11-10 12:32:49.473016,66.4,141.8,21.87304493781949,41.75631342030976,location10
IMG_20191110_122946.jpg,2019-11-10 12:32:49.538073,57.6,99.5,27.40329594872969,33.31349660486763,location9
IMG_20191110_122946.jpg,2019-11-10 12:32:50.035955,43.2,58.2,29.870679789425488,30.46158541237507,location1
IMG_20191110_122946.jpg,2019-11-10 12:32:50.133345,44.3,57.6,23.664835584039068,50.64927138170442,location6
IMG_20191110_122946.jpg,2019-11-10 12:32:50.169583,56.3,109.0,22.845044632639045,38.81742580300602,location8
IMG_20191110_122946.jpg,2019-11-10 12:32:50.183259,54.9,106.1,25.245670252536808,35.34905012588693,location5
IMG_20191110_122946.jpg,2019-11-10 12:32:50.353499,51.5,89.5,21.09864957656214,44.109254596780346,location7
IMG_20191110_122946.jpg,2019-11-10 12:32:50.401744,52.2,79.5,20.294880598153654,50.182345311665536,location3
IMG_20191110_122946.jpg,2019-11-10 12:32:50.411103,67.2,144.0,21.88906691081101,41.74563210498207,location10
IMG_20191110_122946.jpg,2019-11-10 12:32:50.469950,53.6,75.9,24.797055008773945,36.94666971847104,location4
IMG_20191110_122946.jpg,2019-11-10 12:32:50.649886,53.5,105.3,18.599221789883263,54.82413977264057,location2
IMG_20191110_122946.jpg,2019-11-10 12:32:50.775517,58.2,101.1,27.40329594872969,33.25856412603952,location9
IMG_20191110_122946.jpg,2019-11-10 12:32:51.075679,44.4,57.7,23.664835584039068,50.598916609445325,location6
IMG_20191110_122946.jpg,2019-11-10 12:32:51.117022,56.2,110.2,22.83169298847943,38.76554512855726,location8
IMG_20191110_122946.jpg,2019-11-10 12:32:51.125588,54.9,105.7,25.245670252536808,35.37346456092165,location5
IMG_20191110_122946.jpg,2019-11-10 12:32:51.286775,51.5,90.6,21.09864957656214,44.109254596780346,location7
IMG_20191110_122946.jpg,2019-11-10 12:32:51.344122,52.3,79.8,20.294880598153654,50.15945677882048,location3
IMG_20191110_122946.jpg,2019-11-10 12:32:51.354142,67.6,146.6,21.88906691081101,41.681544213015954,location10
IMG_20191110_122946.jpg,2019-11-10 12:32:51.412196,53.5,75.6,24.797055008773945,37.16792553597315,location4
IMG_20191110_122946.jpg,2019-11-10 12:32:51.586936,53.4,104.5,18.61257343404288,54.83482108796825,location2
IMG_20191110_122946.jpg,2019-11-10 12:32:51.717701,58.4,100.9,27.43266956588083,33.22041657129778,location9
IMG_20191110_122946.jpg,2019-11-10 12:32:51.920619,42.9,59.2,29.870679789425488,30.47837033646143,location1
IMG_20191110_122946.jpg,2019-11-10 12:32:52.007759,44.7,57.9,23.62478065156023,50.53482871747921,location6
IMG_20191110_122946.jpg,2019-11-10 12:32:52.066084,56.2,111.2,22.83169298847943,38.776226443884944,location8
IMG_20191110_122946.jpg,2019-11-10 12:32:52.224954,51.2,89.9,21.09864957656214,44.0863660639353,location7
IMG_20191110_122946.jpg,2019-11-10 12:32:52.276202,52.1,78.8,20.27885862516213,50.122835126268406,location3
IMG_20191110_122946.jpg,2019-11-10 12:32:52.350599,53.5,75.0,24.783703364614325,37.346456092164495,location4
IMG_20191110_122946.jpg,2019-11-10 12:32:52.373266,55.0,105.8,25.27237354085604,35.3505760280766,location5
IMG_20191110_122946.jpg,2019-11-10 12:32:52.523944,53.4,104.0,18.61257343404288,54.85618371862362,location2
IMG_20191110_122946.jpg,2019-11-10 12:32:52.602260,67.9,147.3,21.88906691081101,41.66475928892957,location10
IMG_20191110_122946.jpg,2019-11-10 12:32:52.649625,58.7,100.6,27.419317921721216,33.1792172121767,location9
IMG_20191110_122946.jpg,2019-11-10 12:32:52.857805,42.5,59.1,29.870679789425488,30.46158541237507,location1
IMG_20191110_122946.jpg,2019-11-10 12:32:53.152946,50.9,90.2,21.09864957656214,44.075684748607614,location7
IMG_20191110_122946.jpg,2019-11-10 12:32:53.213346,51.9,77.4,20.27885862516213,50.10147249561303,location3
IMG_20191110_122946.jpg,2019-11-10 12:32:53.262219,44.9,58.1,23.63813229571984,50.50888838025482,location6
IMG_20191110_122946.jpg,2019-11-10 12:32:53.296755,53.4,74.1,24.7676813916228,37.346456092164495,location4
IMG_20191110_122946.jpg,2019-11-10 12:32:53.313844,56.4,109.1,22.845044632639045,38.77927824826428,location8
IMG_20191110_122946.jpg,2019-11-10 12:32:53.315606,55.8,107.1,25.27237354085604,35.390249485008006,location5
IMG_20191110_122946.jpg,2019-11-10 12:32:53.461170,53.2,103.9,18.625925078202485,54.816510261692216,location2
IMG_20191110_122946.jpg,2019-11-10 12:32:53.535099,68.1,147.8,21.88906691081101,41.66475928892957,location10
IMG_20191110_122946.jpg,2019-11-10 12:32:53.592013,58.8,101.0,27.44602121004044,33.15327687495232,location9
IMG_20191110_122946.jpg,2019-11-10 12:32:54.100337,42.5,59.2,29.88403143358511,30.521095597772185,location1
IMG_20191110_122946.jpg,2019-11-10 12:32:54.199246,44.9,58.5,23.65148393987945,50.52567330434119,location6
IMG_20191110_122946.jpg,2019-11-10 12:32:54.244276,53.4,74.3,24.783703364614325,37.346456092164495,location4
IMG_20191110_122946.jpg,2019-11-10 12:32:54.258006,55.8,107.1,25.28572518501564,35.378042267490656,location5
IMG_20191110_122946.jpg,2019-11-10 12:32:54.261282,56.2,108.4,22.83169298847943,38.81589990081636,location8
IMG_20191110_122946.jpg,2019-11-10 12:32:54.391753,51.2,90.2,21.11200122072175,44.112306401159685,location7
IMG_20191110_122946.jpg,2019-11-10 12:32:54.409970,53.6,103.8,18.61257343404288,54.78446631570915,location2
IMG_20191110_122946.jpg,2019-11-10 12:32:54.457253,51.8,77.5,20.294880598153654,50.11367971313039,location3
IMG_20191110_122946.jpg,2019-11-10 12:32:54.463201,68.2,149.4,21.902418554970627,41.65560387579156,location10
IMG_20191110_122946.jpg,2019-11-10 12:32:54.534419,58.7,98.6,27.45937285420004,33.15632867933166,location9
IMG_20191110_122946.jpg,2019-11-10 12:32:55.032361,42.2,58.4,29.900053406576628,30.580605783169304,location1
IMG_20191110_122946.jpg,2019-11-10 12:32:55.141578,45.0,57.6,23.65148393987945,50.57297627222096,location6
IMG_20191110_122946.jpg,2019-11-10 12:32:55.176219,53.2,73.6,24.7676813916228,37.36018921187152,location4
IMG_20191110_122946.jpg,2019-11-10 12:32:55.198484,56.1,109.8,22.83169298847943,38.84489204242008,location8
IMG_20191110_122946.jpg,2019-11-10 12:32:55.200398,56.2,107.5,25.27237354085604,35.3505760280766,location5
IMG_20191110_122946.jpg,2019-11-10 12:32:55.324776,51.2,90.3,21.09864957656214,44.1718165865568,location7
IMG_20191110_122946.jpg,2019-11-10 12:32:55.401489,68.4,149.1,21.902418554970627,41.65560387579156,location10
IMG_20191110_122946.jpg,2019-11-10 12:32:55.409803,51.9,78.4,20.252155336842907,50.109102006561386,location3
IMG_20191110_122946.jpg,2019-11-10 12:32:55.652600,53.6,101.3,18.625925078202485,54.78446631570915,location2
IMG_20191110_122946.jpg,2019-11-10 12:32:55.770772,58.4,99.6,27.45937285420004,33.125810635538265,location9
IMG_20191110_122946.jpg,2019-11-10 12:32:56.089104,45.0,57.0,23.65148393987945,50.51194018463416,location6
IMG_20191110_122946.jpg,2019-11-10 12:32:56.135763,56.2,109.7,22.81834134431984,38.84336614023041,location8
IMG_20191110_122946.jpg,2019-11-10 12:32:56.142702,56.3,108.1,25.27237354085604,35.336842908369576,location5
IMG_20191110_122946.jpg,2019-11-10 12:32:56.263037,50.9,90.4,21.09864957656214,44.19470511940185,location7
IMG_20191110_122946.jpg,2019-11-10 12:32:56.339763,68.4,151.5,21.88906691081101,41.56252384222172,location10
IMG_20191110_122946.jpg,2019-11-10 12:32:56.352206,52.0,78.1,20.294880598153654,50.11367971313039,location3
IMG_20191110_122946.jpg,2019-11-10 12:32:56.413623,53.4,74.2,24.7676813916228,37.46395056076905,location4
IMG_20191110_122946.jpg,2019-11-10 12:32:56.589857,53.5,98.7,18.625925078202485,54.76615548943314,location2
IMG_20191110_122946.jpg,2019-11-10 12:32:56.712941,58.2,97.5,27.488746471351188,33.15785458152133,location9
IMG_20191110_122946.jpg,2019-11-10 12:32:56.922274,41.6,57.9,29.900053406576628,30.59433890287633,location1
IMG_20191110_122946.jpg,2019-11-10 12:32:57.031351,45.1,56.9,23.664835584039068,50.31967650873579,location6
IMG_20191110_122946.jpg,2019-11-10 12:32:57.088374,56.2,109.6,22.845044632639045,38.84489204242008,location8
IMG_20191110_122946.jpg,2019-11-10 12:32:57.196194,51.0,90.5,21.11200122072175,44.17334248874647,location7
IMG_20191110_122946.jpg,2019-11-10 12:32:57.284283,52.0,77.4,20.294880598153654,50.11367971313039,location3
IMG_20191110_122946.jpg,2019-11-10 12:32:57.350755,53.2,74.1,24.754329747463192,37.67147325856413,location4
IMG_20191110_122946.jpg,2019-11-10 12:32:57.390449,56.7,106.0,25.28572518501564,35.336842908369576,location5
IMG_20191110_122946.jpg,2019-11-10 12:32:57.521784,53.5,97.0,18.61257343404288,54.692912184328975,location2
IMG_20191110_122946.jpg,2019-11-10 12:32:57.578406,68.9,151.8,21.902418554970627,41.57625696192874,location10
IMG_20191110_122946.jpg,2019-11-10 12:32:57.650070,58.0,95.1,27.51544975967041,33.160906385900674,location9
IMG_20191110_122946.jpg,2019-11-10 12:32:57.864495,41.5,58.2,29.92675669489585,30.61264972915237,location1
IMG_20191110_122946.jpg,2019-11-10 12:32:58.025598,56.0,112.2,22.83169298847943,38.87083237964446,location8
IMG_20191110_122946.jpg,2019-11-10 12:32:58.221432,51.9,76.2,20.308232242313267,50.13656824597543,location3
IMG_20191110_122946.jpg,2019-11-10 12:32:58.296478,52.7,74.2,24.754329747463192,37.82711528191043,location4
IMG_20191110_122946.jpg,2019-11-10 12:32:58.337888,57.1,106.7,25.28572518501564,35.336842908369576,location5
IMG_20191110_122946.jpg,2019-11-10 12:32:58.439979,51.3,91.8,21.08529793240254,44.109254596780346,location7
IMG_20191110_122946.jpg,2019-11-10 12:32:58.458882,53.3,98.3,18.61257343404288,54.66086823834592,location2
IMG_20191110_122946.jpg,2019-11-10 12:32:58.522649,69.3,152.3,21.902418554970627,41.589990081635776,location10
IMG_20191110_122946.jpg,2019-11-10 12:32:58.587205,58.2,96.0,27.531471732661945,33.215838864728774,location9
IMG_20191110_122946.jpg,2019-11-10 12:32:58.796507,41.4,58.4,29.94277866788737,30.643167772945752,location1
IMG_20191110_122946.jpg,2019-11-10 12:32:59.212489,45.0,55.6,23.62478065156023,50.08163576714733,location6
IMG_20191110_122946.jpg,2019-11-10 12:32:59.236264,52.8,74.0,24.740978103303576,38.0743114366369,location4
IMG_20191110_122946.jpg,2019-11-10 12:32:59.269991,57.8,107.3,25.30174715800717,35.381094071869995,location5
